怒漢,0.137132900559
the,0.115305900049
fear,0.107437752862
of,0.0938596877506
鬼店,0.0882362766676
教父,0.0867162289207
刺激,0.084051978517
music,0.0759361898832
畢業生,0.0685664502794
top,0.0642554289711
變臉,0.062616454736
man,0.0525746680589
片單,0.0514544448413
神片,0.0514544448413
in,0.043822166299
angry,0.0379680949416
dial,0.0379680949416
dogs,0.0379680949416
drivers,0.0379680949416
lolita,0.0379680949416
murder,0.0379680949416
northwest,0.0379680949416
reservoir,0.0379680949416
snatch,0.0379680949416
sound,0.0379680949416
以父之名,0.0379680949416
俠女,0.0379680949416
假面,0.0379680949416
全套,0.0379680949416
厚問,0.0379680949416
唐人,0.0379680949416
喜宴,0.0379680949416
失嬰記,0.0379680949416
宮崎駿,0.0379680949416
布紐爾,0.0379680949416
影武者,0.0379680949416
悲壯,0.0379680949416
愛德華諾頓,0.0379680949416
感官世界,0.0379680949416
末代皇帝,0.0379680949416
爛頭何,0.0379680949416
猛男,0.0379680949416
發條,0.0379680949416
胭脂扣,0.0379680949416
舉凡,0.0379680949416
藍風箏,0.0379680949416
蠻牛,0.0379680949416
輕蔑,0.0379680949416
雁南飛,0.0379680949416
鬼使神差,0.0379680949416
黑澤民,0.0379680949416
on,0.0371213445293
from,0.0365828858384
blood,0.0358125842875
window,0.0358125842875
卓別林,0.0358125842875
唐人街,0.0358125842875
昆汀,0.0358125842875
港片,0.0358125842875
犯罪,0.0358125842875
至少,0.0358125842875
變腦,0.0358125842875
閃靈,0.0358125842875
魔球,0.0358125842875
勵志,0.0342832251397
北野武,0.0342832251397
窈窕淑女,0.0342832251397
黑澤明,0.0342832251397
gun,0.0330969620245
垃圾,0.0330969620245
城市之光,0.0330969620245
懸疑,0.0330969620245
活著,0.0330969620245
類型,0.0330969620245
lt,0.0325826424271
taxi,0.0321277144855
thing,0.0321277144855
認真回,0.0321277144855
阿甘正傳,0.0321277144855
隔離島,0.0321277144855
雨人,0.0321277144855
科幻,0.031308227368
英雄本色,0.031308227368
驚悚,0.031308227368
系列,0.0305983553378
經典,0.0305983553378
gt,0.0297516049255
魔戒,0.0294120922225
go,0.0284428446836
星際大戰,0.0243324563704
for,0.0235717117665
by,0.0233973963666
amp,0.0216578856117
my,0.0179730158098
好看,0.0173331452161
movie,0.00531614338955
看板,0.00531614338955
www,0.0
一個,0.0
一堆,0.0
一夜,0.0
一天,0.0
一定,0.0
一樣,0.0
一直,0.0
一起,0.0
一點,0.0
三部,0.0
上面,0.0
不久,0.0
不到,0.0
不夠,0.0
不是,0.0
不用,0.0
不知,0.0
不行,0.0
不要,0.0
不錯,0.0
世界,0.0
中譯,0.0
主角,0.0
之一,0.0
之前,0.0
之類,0.0
事件,0.0
人性,0.0
人生,0.0
今天,0.0
他們,0.0
令人,0.0
以上,0.0
似乎,0.0
但是,0.0
作品,0.0
作者,0.0
你們,0.0
來自,0.0
保險,0.0
修女,0.0
值得,0.0
元素,0.0
兇手,0.0
其實,0.0
到底,0.0
剛剛,0.0
剛好,0.0
劇情,0.0
劉德華,0.0
努力,0.0
勇氣,0.0
動作,0.0
動畫,0.0
十月,0.0
去年,0.0
反而,0.0
另外,0.0
只能,0.0
只要,0.0
可以,0.0
可怕,0.0
各種,0.0
同行,0.0
名單,0.0
商場,0.0
善良,0.0
喜歡,0.0
回事,0.0
回到,0.0
回覆,0.0
因為,0.0
國片,0.0
地平線,0.0
境界,0.0
夏日,0.0
大家,0.0
大衛,0.0
大都會,0.0
太多,0.0
太空,0.0
女人,0.0
好像,0.0
好片,0.0
如何,0.0
如果,0.0
威廉,0.0
實在,0.0
專家,0.0
導演,0.0
小孩,0.0
小時,0.0
少女,0.0
就是,0.0
就算,0.0
居然,0.0
崩潰,0.0
左右,0.0
差別,0.0
年代,0.0
年份,0.0
張國榮,0.0
影展,0.0
很多,0.0
從頭,0.0
心靈,0.0
必看,0.0
怎麼,0.0
恐怖,0.0
恐懼,0.0
情人,0.0
想要,0.0
感動,0.0
感覺,0.0
慢慢,0.0
應該,0.0
我想,0.0
我會,0.0
所以,0.0
所有,0.0
排名,0.0
接受,0.0
推個,0.0
推薦,0.0
撒旦,0.0
故事,0.0
整個,0.0
日本,0.0
早期,0.0
時代,0.0
時候,0.0
時光,0.0
時刻,0.0
時間,0.0
最近,0.0
月球,0.0
有人,0.0
有興趣,0.0
有趣,0.0
未來,0.0
李安,0.0
校園,0.0
根本,0.0
森林,0.0
樓上,0.0
標題,0.0
武士,0.0
殘酷,0.0
殺手,0.0
比較,0.0
沈默,0.0
沉默,0.0
沒有,0.0
演技,0.0
為何,0.0
燦爛,0.0
爛掉,0.0
父母,0.0
片名,0.0
片長,0.0
物語,0.0
特效,0.0
現在,0.0
生活,0.0
男人,0.0
留言,0.0
異形,0.0
瘋狂,0.0
發現,0.0
的確,0.0
看不懂,0.0
看來,0.0
看到,0.0
看看,0.0
看過,0.0
真善美,0.0
真的,0.0
知道,0.0
竟然,0.0
第一,0.0
第一次,0.0
第一集,0.0
第三,0.0
精神,0.0
糞作,0.0
索多瑪,0.0
終極,0.0
結果,0.0
絕地,0.0
美國,0.0
習慣,0.0
老片,0.0
自己,0.0
艾德華諾頓,0.0
蝴蝶,0.0
覺得,0.0
觀賞,0.0
記憶,0.0
認真,0.0
談判,0.0
謝謝,0.0
超愛,0.0
超級,0.0
這些,0.0
這個,0.0
這樣,0.0
這裡,0.0
這部,0.0
造成,0.0
遊戲,0.0
過程,0.0
道具,0.0
還不錯,0.0
還在,0.0
還是,0.0
還有,0.0
那種,0.0
那麼,0.0
鄉民,0.0
銀翼,0.0
錯過,0.0
開始,0.0
阿甘,0.0
雖然,0.0
難看,0.0
電影,0.0
霍夫曼,0.0
霸凌,0.0
非常,0.0
題材,0.0
飛越,0.0
鬥陣,0.0
鬼片,0.0
魔鬼,0.0
黑暗,0.0
黑白片,0.0
黑色,0.0
