分佔前,0.167414210818
河正宇,0.134918528809
本週觀,0.105273222075
累計觀,0.105273222075
銀幕,0.100777579875
情報,0.064408932452
電影,0.059536714928
亞洲,0.0558047369392
分佔,0.0558047369392
警檢雙,0.0558047369392
史稱,0.0526366110375
名次,0.0526366110375
朴喜洵,0.0526366110375
李政宰,0.0526366110375
李熙俊,0.0526366110375
爆發,0.0526366110375
金東昱,0.0526366110375
金香起,0.0526366110375
柳海真,0.0503887899377
第三名,0.0503887899377
警方,0.0503887899377
朱智勳,0.0486452444375
薛耿求,0.0486452444375
車太鉉,0.0486452444375
動畫,0.0440525381342
片名,0.0424845856389
期待,0.0395568959348
movie,0.0156271197615
看板,0.00781355988076
一定,0.0
一起,0.0
上台,0.0
上映,0.0
不到,0.0
主演,0.0
之一,0.0
事件,0.0
事實,0.0
人次,0.0
人民,0.0
今天,0.0
以上,0.0
作者,0.0
來源,0.0
修改,0.0
偵訊,0.0
全國,0.0
全斗煥,0.0
再度,0.0
冒險,0.0
創作,0.0
劇情,0.0
參與,0.0
反對,0.0
只有,0.0
台灣,0.0
同行,0.0
喜愛,0.0
因為,0.0
地獄,0.0
大學,0.0
大概,0.0
如果,0.0
娛樂,0.0
學生,0.0
宣言,0.0
審判,0.0
寶可夢,0.0
將於,0.0
小女孩,0.0
就是,0.0
展開,0.0
恐龍,0.0
意外,0.0
感覺,0.0
成為,0.0
戰場,0.0
抗議,0.0
接受,0.0
改編,0.0
故事,0.0
日本,0.0
明天,0.0
星戰,0.0
星際,0.0
時間,0.0
最後的,0.0
最終,0.0
根據,0.0
標題,0.0
檢察官,0.0
正宇,0.0
正式,0.0
武士,0.0
比較,0.0
決定,0.0
海報,0.0
演員,0.0
漫畫,0.0
激烈,0.0
無感,0.0
爭取,0.0
男孩,0.0
留下,0.0
畫風,0.0
發表,0.0
真實,0.0
票房,0.0
突破,0.0
簡介,0.0
精靈,0.0
累計,0.0
結果,0.0
絕地,0.0
總是,0.0
總統,0.0
自鴻,0.0
行動,0.0
觀影,0.0
觀眾,0.0
角色,0.0
資料,0.0
超人,0.0
這兩部,0.0
通過,0.0
運動,0.0
過程,0.0
那天,0.0
里程碑,0.0
重要,0.0
鋼鐵,0.0
韓國,0.0
預告,0.0
首爾,0.0
黎明,0.0
