幸福,0.310991851488
不過,0.102502621187
勞基法,0.0888096044005
報禁,0.0888096044005
就業,0.0888096044005
留學,0.0888096044005
誠然,0.0888096044005
酷男,0.0888096044005
台大,0.0837677383608
因而,0.0837677383608
婚姻,0.0837677383608
帶給,0.0837677383608
顯然,0.0837677383608
時刻,0.0801904774762
這個,0.0715713505519
因為,0.0569150447941
然而,0.0569150447941
導演,0.0509516630417
on,0.043414502723
from,0.0427847594689
my,0.0420399397548
movie,0.0124347716705
看板,0.0124347716705
一位,0.0
一個,0.0
一直,0.0
上映,0.0
世代,0.0
並沒,0.0
主角,0.0
人生,0.0
什麼,0.0
以及,0.0
似乎,0.0
作者,0.0
出來,0.0
制度,0.0
動畫,0.0
包括,0.0
升學,0.0
原來,0.0
反思,0.0
可能,0.0
台灣,0.0
問題,0.0
回來,0.0
回到,0.0
回憶,0.0
國家,0.0
大人,0.0
大家,0.0
失望,0.0
宋欣穎,0.0
導致,0.0
小琪,0.0
影片,0.0
徹底,0.0
怎麼,0.0
思考,0.0
想像,0.0
慢慢,0.0
成就,0.0
成為,0.0
我們,0.0
或許,0.0
才能,0.0
教育,0.0
方向,0.0
時代,0.0
時間,0.0
最近,0.0
期盼,0.0
本土,0.0
核心,0.0
標題,0.0
決定,0.0
激烈,0.0
灣人,0.0
父母,0.0
環境,0.0
看到,0.0
真的,0.0
程度,0.0
競爭,0.0
第三,0.0
美國,0.0
自己,0.0
衝擊,0.0
表示,0.0
覺得,0.0
解嚴,0.0
許多,0.0
認為,0.0
語言,0.0
路徑,0.0
追求,0.0
這些,0.0
這部,0.0
過程,0.0
那麼,0.0
開始,0.0
開放,0.0
電影,0.0
