don,0.17496144081
but,0.160203112247
taste,0.144734415134
失樂園,0.144734415134
神曲,0.144734415134
the,0.137358188753
touch,0.130687687837
and,0.08033069722
deny,0.0723672075669
doing,0.0723672075669
eg,0.0723672075669
entirely,0.0723672075669
foot,0.0723672075669
jumping,0.0723672075669
laughing,0.0723672075669
possibly,0.0723672075669
swallow,0.0723672075669
twentieth,0.0723672075669
巨大,0.0723672075669
恨父,0.0723672075669
情結,0.0723672075669
撒旦,0.0723672075669
法律,0.0723672075669
玩世不恭,0.0723672075669
ass,0.0682588032036
could,0.0682588032036
his,0.0682588032036
seven,0.0682588032036
mind,0.0653438439185
廣告,0.0653438439185
fucking,0.0630828258394
sick,0.0630828258394
while,0.0630828258394
century,0.0612354395552
got,0.0612354395552
mine,0.0612354395552
next,0.0612354395552
off,0.0612354395552
their,0.0612354395552
re,0.0596775140571
right,0.0596734967075
about,0.0583204802701
好雷,0.0564450842146
was,0.0550937249408
at,0.0526501330591
one,0.0506828332818
例如,0.0476199506118
what,0.0459952671803
等等,0.0456267694107
it,0.0430803078952
in,0.0417625352216
to,0.0415183650475
is,0.0399564221998
you,0.0395510652702
on,0.035376650433
from,0.0348634991687
movie,0.0101325719059
看板,0.0101325719059
一些,0.0
一位,0.0
一樣,0.0
上帝,0.0
不是,0.0
不用,0.0
主演,0.0
主角,0.0
二樓,0.0
人性,0.0
人類,0.0
他們,0.0
任何,0.0
作者,0.0
傳說,0.0
光是,0.0
出來,0.0
十足,0.0
印象,0.0
另外,0.0
只是,0.0
可以,0.0
商業,0.0
回事,0.0
因此,0.0
地獄,0.0
天使,0.0
失敗,0.0
如此,0.0
媒體,0.0
宇宙,0.0
尤其,0.0
就是,0.0
年代,0.0
幾乎,0.0
張力,0.0
徹底,0.0
憤怒,0.0
成為,0.0
我們,0.0
所以,0.0
探討,0.0
推薦,0.0
提到,0.0
時間,0.0
格局,0.0
樓上,0.0
標題,0.0
正確,0.0
每次,0.0
沒有,0.0
深入,0.0
深刻,0.0
演員,0.0
演技,0.0
無法,0.0
片中,0.0
片段,0.0
特效,0.0
現在,0.0
生活,0.0
當年,0.0
相信,0.0
看到,0.0
看過,0.0
真是,0.0
真的,0.0
知道,0.0
研究,0.0
答案,0.0
而且,0.0
自己,0.0
自由,0.0
行為,0.0
衝擊,0.0
表演,0.0
設定,0.0
設計,0.0
請問,0.0
證據,0.0
這些,0.0
這問題,0.0
這樣,0.0
這片,0.0
這部片,0.0
遊戲,0.0
還是,0.0
重點,0.0
開始,0.0
雖然,0.0
電影,0.0
非常,0.0
飆戲,0.0
飾演,0.0
驚人,0.0
高中,0.0
魅力,0.0
魔鬼,0.0
