比例,0.241389376107
金馬獎,0.241389376107
張艾嘉,0.154053972778
best,0.144368041006
women,0.144368041006
in,0.0984589224994
the,0.0971502749248
accolade,0.0853060912552
category,0.0853060912552
filmmakers,0.0853060912552
filmmaking,0.0853060912552
involved,0.0853060912552
part,0.0853060912552
seeing,0.0853060912552
客套,0.0853060912552
金馬,0.0853060912552
of,0.0843529610927
director,0.0804631253691
language,0.0804631253691
many,0.0804631253691
being,0.0770269863892
highest,0.0770269863892
在此之前,0.0770269863892
were,0.0743617099323
作品,0.0743617099323
得獎,0.0743617099323
嘉年華,0.072184020503
相愛相親,0.0703428103253
新聞,0.0699909953511
was,0.0649441989736
have,0.0639049156369
out,0.0629488676443
at,0.0620637054593
all,0.06123963918
how,0.0604687766571
可是,0.0604687766571
are,0.0572207395731
for,0.052960534314
lt,0.03660307256
movie,0.0119442235333
看板,0.0119442235333
be,0.0
com,0.0
一個,0.0
一直,0.0
一起,0.0
下午,0.0
不夠,0.0
不是,0.0
什麼,0.0
代表,0.0
作者,0.0
入圍,0.0
全文,0.0
再來,0.0
原來,0.0
去年,0.0
參加,0.0
參與,0.0
反而,0.0
台灣,0.0
呼應,0.0
問題,0.0
因為,0.0
報導,0.0
女主角,0.0
女性,0.0
好多,0.0
導演,0.0
小時,0.0
工作,0.0
工作者,0.0
希望,0.0
幾乎,0.0
影后,0.0
心情,0.0
意思,0.0
感謝,0.0
應該,0.0
成為,0.0
我們,0.0
擔任,0.0
時間,0.0
最佳,0.0
最棒,0.0
最高,0.0
未來,0.0
李安,0.0
榮譽,0.0
標題,0.0
注意,0.0
獎項,0.0
留言,0.0
當中,0.0
發言,0.0
的確,0.0
看到,0.0
真的,0.0
紛紛,0.0
網址,0.0
總是,0.0
翻譯,0.0
而且,0.0
而是,0.0
華語,0.0
表示,0.0
記者,0.0
許鞍華,0.0
認真,0.0
謝謝,0.0
議題,0.0
贊助,0.0
超愛,0.0
超棒,0.0
這句,0.0
這樣,0.0
這裡,0.0
還能,0.0
邏輯,0.0
金球,0.0
關注,0.0
零分,0.0
電影,0.0
頒獎,0.0
香港,0.0
